1610,Mamou,26,4,1983,0.200000003,32.5,32.5
1610,Mamou,27,4,1983,0,28.2,28.2
1610,Mamou,28,4,1983,0,34.7,34.7
1610,Mamou,29,4,1983,0,35.9,35.9
1610,Mamou,30,4,1983,0,34.5,34.5
1610,Mamou,1,5,1983,0,32.7,32.7
1610,Mamou,2,5,1983,0,31.8,31.8
1610,Mamou,3,5,1983,0,31.8,31.8
1610,Mamou,4,5,1983,7.300000191,32.5,32.5
1610,Mamou,5,5,1983,40.20000076,32.5,32.5
1610,Mamou,6,5,1983,0,31,31
1610,Mamou,7,5,1983,10.89999962,32,32
1610,Mamou,8,5,1983,5.699999809,31.5,31.5
1610,Mamou,9,5,1983,0.200000003,31.7,31.7
1610,Mamou,10,5,1983,0,31.6,31.6
1610,Mamou,11,5,1983,19.39999962,31.7,31.7
1610,Mamou,12,5,1983,15.89999962,31.6,31.6
1610,Mamou,13,5,1983,0.400000006,31.5,31.5
1610,Mamou,14,5,1983,24.70000076,31.5,31.5
1610,Mamou,15,5,1983,0,29.7,29.7
1610,Mamou,16,5,1983,0,30.5,30.5
1610,Mamou,17,5,1983,0,32.5,32.5
1610,Mamou,18,5,1983,12.89999962,30,30
1610,Mamou,19,5,1983,0,30.5,30.5
1610,Mamou,20,5,1983,0,29.8,29.8
1610,Mamou,21,5,1983,8.899999619,29,29
1610,Mamou,22,5,1983,0,28.6,28.6
1610,Mamou,23,5,1983,0,29.6,29.6
1610,Mamou,24,5,1983,0,29.2,29.2
1610,Mamou,25,5,1983,6,29.5,29.5
1610,Mamou,26,5,1983,14.39999962,28.7,28.7
1610,Mamou,27,5,1983,32.09999847,26.5,26.5
1610,Mamou,28,5,1983,4.400000095,29.5,29.5
1610,Mamou,29,5,1983,0,26.5,26.5
1610,Mamou,30,5,1983,2.200000048,30.2,30.2
1610,Mamou,31,5,1983,0,28,28
1610,Mamou,1,6,1983,12.39999962,29.6,29.6
1610,Mamou,2,6,1983,0,27,27
1610,Mamou,3,6,1983,10,29.5,29.5
1610,Mamou,4,6,1983,0.200000003,29.3,29.3
1610,Mamou,5,6,1983,0,29.7,29.7
1610,Mamou,6,6,1983,10,28.5,28.5
1610,Mamou,7,6,1983,0,28.2,28.2
1610,Mamou,8,6,1983,0,29.2,29.2
1610,Mamou,9,6,1983,6.800000191,29.7,29.7
1610,Mamou,10,6,1983,2.5,29.2,29.2
1610,Mamou,11,6,1983,53.29999924,28,28
1610,Mamou,12,6,1983,6.800000191,28,28
1610,Mamou,13,6,1983,0.5,28.5,28.5
1610,Mamou,14,6,1983,0.100000001,27.7,27.7
1610,Mamou,15,6,1983,2.200000048,27.5,27.5
1610,Mamou,16,6,1983,0,28.2,28.2
1610,Mamou,17,6,1983,34.70000076,27.7,27.7
1610,Mamou,18,6,1983,1.5,27.5,27.5
1610,Mamou,19,6,1983,48.59999847,26.7,26.7
1610,Mamou,20,6,1983,4.199999809,25.5,25.5
1610,Mamou,21,6,1983,16.10000038,27.5,27.5
1610,Mamou,22,6,1983,0,26.7,26.7
1610,Mamou,23,6,1983,22.10000038,27,27
1610,Mamou,24,6,1983,4.099999905,26.5,26.5
1610,Mamou,25,6,1983,13.80000019,25.6,25.6
1610,Mamou,26,6,1983,0,26.3,26.3
1610,Mamou,27,6,1983,0.600000024,27.2,27.2
1610,Mamou,28,6,1983,11.69999981,27.5,27.5
1610,Mamou,29,6,1983,11.19999981,28,28
1610,Mamou,30,6,1983,0,26.5,26.5
1610,Mamou,1,7,1983,31.39999962,27.5,27.5
1610,Mamou,2,7,1983,1.299999952,26.7,26.7
1610,Mamou,3,7,1983,3.700000048,27.5,27.5
1610,Mamou,4,7,1983,10.30000019,27.5,27.5
1610,Mamou,5,7,1983,55,27.5,27.5
1610,Mamou,6,7,1983,0.5,25.7,25.7
1610,Mamou,7,7,1983,7.599999905,26.7,26.7
1610,Mamou,8,7,1983,31.20000076,27,27
1610,Mamou,9,7,1983,21.60000038,26.5,26.5
1610,Mamou,10,7,1983,0,27.8,27.8
1610,Mamou,11,7,1983,0.5,26.7,26.7
1610,Mamou,12,7,1983,1.899999976,27.5,27.5
1610,Mamou,13,7,1983,0.600000024,26.6,26.6
1610,Mamou,14,7,1983,18.5,27.7,27.7
